0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,0.000000000000000000e+00
1.041666666666666574e-01,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00
1.458333333333333148e-01,0.000000000000000000e+00
1.666666666666666574e-01,0.000000000000000000e+00
1.875000000000000000e-01,0.000000000000000000e+00
2.083333333333333148e-01,0.000000000000000000e+00
2.291666666666666574e-01,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00
2.708333333333333148e-01,0.000000000000000000e+00
2.916666666666666297e-01,0.000000000000000000e+00
3.125000000000000000e-01,0.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00
3.541666666666666297e-01,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00
3.958333333333333148e-01,0.000000000000000000e+00
4.166666666666666297e-01,0.000000000000000000e+00
4.375000000000000000e-01,0.000000000000000000e+00
4.583333333333333148e-01,0.000000000000000000e+00
4.791666666666666297e-01,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00
5.208333333333332593e-01,0.000000000000000000e+00
5.416666666666666297e-01,0.000000000000000000e+00
5.625000000000000000e-01,0.000000000000000000e+00
5.833333333333332593e-01,0.000000000000000000e+00
6.041666666666666297e-01,0.000000000000000000e+00
6.250000000000000000e-01,0.000000000000000000e+00
6.458333333333332593e-01,0.000000000000000000e+00
6.666666666666666297e-01,0.000000000000000000e+00
6.875000000000000000e-01,0.000000000000000000e+00
7.083333333333332593e-01,0.000000000000000000e+00
7.291666666666666297e-01,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00
7.708333333333332593e-01,0.000000000000000000e+00
7.916666666666666297e-01,0.000000000000000000e+00
8.125000000000000000e-01,0.000000000000000000e+00
8.333333333333332593e-01,0.000000000000000000e+00
8.541666666666666297e-01,0.000000000000000000e+00
8.750000000000000000e-01,0.000000000000000000e+00
8.958333333333332593e-01,0.000000000000000000e+00
9.166666666666666297e-01,0.000000000000000000e+00
9.375000000000000000e-01,0.000000000000000000e+00
9.583333333333332593e-01,0.000000000000000000e+00
9.791666666666666297e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.020833333333333259e+00,0.000000000000000000e+00
1.041666666666666519e+00,0.000000000000000000e+00
1.062500000000000000e+00,-3.641457990979108938e-01
1.083333333333333259e+00,-9.854745796446020556e-01
1.104166666666666519e+00,-1.637766846591947267e+00
1.125000000000000000e+00,-2.285409434528868911e+00
1.145833333333333259e+00,-2.228443767200211756e+00
1.166666666666666519e+00,-1.689067926617418003e+00
1.187500000000000000e+00,-9.636120591189052398e-01
1.208333333333333259e+00,-8.728807009450409993e-01
1.229166666666666519e+00,-9.315969495604656814e-01
1.250000000000000000e+00,-5.685363720923586328e-01
1.270833333333333259e+00,1.040158425743742399e-01
1.291666666666666519e+00,5.618442928501323763e-01
1.312500000000000000e+00,1.717696550345126916e-01
1.333333333333333259e+00,1.418201649824508692e-01
1.354166666666666519e+00,7.632946822451494029e-01
1.375000000000000000e+00,1.398526997124293292e+00
1.395833333333333259e+00,1.201326145239805410e+00
1.416666666666666519e+00,4.495144926877756575e-01
1.437500000000000000e+00,5.447513355836659521e-01
1.458333333333333259e+00,1.219913112865063987e+00
1.479166666666666519e+00,1.034984520822867182e+00
1.500000000000000000e+00,5.571890924602258544e-01
1.520833333333333259e+00,8.387834004974257240e-01
1.541666666666666519e+00,1.389312875014327098e+00
1.562500000000000000e+00,1.162772006857423435e+00
1.583333333333333259e+00,4.801789919662569628e-01
1.604166666666666519e+00,5.427301204057368711e-01
1.625000000000000000e+00,7.397728914828558544e-01
1.645833333333333259e+00,3.152080737108419739e-01
1.666666666666666519e+00,8.306185757565570649e-02
1.687500000000000000e+00,4.722179041464227289e-01
1.708333333333333259e+00,2.826241386795583788e-01
1.729166666666666519e+00,-3.857421407594351370e-01
1.750000000000000000e+00,-2.618370044781891393e-01
1.770833333333333259e+00,3.443393484776948732e-01
1.791666666666666519e+00,1.508441660683486063e-01
1.812500000000000000e+00,-5.314838593496238328e-01
1.833333333333333259e+00,-4.261927873313585136e-01
1.854166666666666519e+00,1.808232086274604300e-01
1.875000000000000000e+00,-3.402915807849626884e-03
1.895833333333333259e+00,-6.051532748786783156e-01
1.916666666666666519e+00,-4.536525487092960551e-01
1.937500000000000000e+00,1.560572175014676988e-01
1.958333333333333259e+00,-1.559630703909717017e-02
1.979166666666666519e+00,-4.494271956436242110e-01
2.000000000000000000e+00,-1.953301782391750896e-01
2.020833333333333037e+00,4.170452489832418563e-01
2.041666666666666519e+00,2.521894717983846901e-01
2.062500000000000000e+00,-4.391653962695465374e-01
2.083333333333333037e+00,-3.641733059261664796e-01
2.104166666666666519e+00,2.512750031971069387e-01
2.125000000000000000e+00,9.786141199013792535e-02
2.145833333333333037e+00,-5.667200496440023549e-01
2.166666666666666519e+00,-4.830452761630120162e-01
2.187500000000000000e+00,1.448129121578538014e-01
2.208333333333333037e+00,3.041493728723551615e-01
