0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,-4.516913001389688673e-20
4.166666666666666435e-02,-1.014719757316878994e-03
6.250000000000000000e-02,-1.430119195064750905e-03
8.333333333333332871e-02,-2.103965288460815306e-03
1.041666666666666574e-01,-4.610949966503482753e-03
1.250000000000000000e-01,-4.156708680306502382e-03
1.458333333333333148e-01,-6.514413834082541030e-03
1.666666666666666574e-01,-1.000978839850790413e-02
1.875000000000000000e-01,-6.380357235880888302e-03
2.083333333333333148e-01,-7.917387683667419240e-03
2.291666666666666574e-01,-1.585004862143934989e-02
2.500000000000000000e-01,-1.620681025745174947e-02
2.708333333333333148e-01,-1.122241888750881086e-02
2.916666666666666297e-01,-1.512667474601788777e-02
3.125000000000000000e-01,-1.668095735454691933e-02
3.333333333333333148e-01,-9.281660545064143730e-03
3.541666666666666297e-01,-6.976264872967282912e-03
3.750000000000000000e-01,-1.846518113905565653e-02
3.958333333333333148e-01,-2.751399949375507234e-02
4.166666666666666297e-01,-2.301666534509841378e-02
4.375000000000000000e-01,-1.880986912229568042e-02
4.583333333333333148e-01,-2.498685453129101050e-02
4.791666666666666297e-01,-2.724489351348709579e-02
5.000000000000000000e-01,-1.599439670750122180e-02
5.208333333333332593e-01,-6.934818846185198012e-03
5.416666666666666297e-01,-1.166029517372034127e-02
5.625000000000000000e-01,-1.381877481786361953e-02
5.833333333333332593e-01,-2.454819504842129484e-03
6.041666666666666297e-01,6.674734977403120988e-03
6.250000000000000000e-01,2.023730549371999775e-03
6.458333333333332593e-01,-6.772959373023873563e-05
6.666666666666666297e-01,1.133259423523715927e-02
6.875000000000000000e-01,2.046445651932011361e-02
7.083333333333332593e-01,1.581813311740114247e-02
7.291666666666666297e-01,1.380274159470148455e-02
7.500000000000000000e-01,2.201385094144530166e-02
7.708333333333332593e-01,2.575414229917039055e-02
7.916666666666666297e-01,1.572555639978938033e-02
8.125000000000000000e-01,8.339525252967695812e-03
8.333333333333332593e-01,1.446431483589063517e-02
8.541666666666666297e-01,1.828643195742301469e-02
8.750000000000000000e-01,8.343430935040360014e-03
8.958333333333332593e-01,1.048609444044022298e-03
